2	2301000	47	0.178429	12.916806	2.304729
2	2301000	44	0.04382	3.721544	0.163078
2	2301000	45	0.388037	32.843193	12.74439
2	2301000	28	0.013129	0.616062	0.008088
2	2301000	29	0.002667	0.296355	0.00079
2	2301000	40	0.082231	6.090597	0.500833
2	2301000	41	0.028875	2.165433	0.062526
2	2301000	7	0.005641	0.381588	0.002153
2	2301000	6	0.015802	1.151642	0.018199
2	2301000	9	0.313221	22.099131	6.92192
2	2301000	8	0.002618	0.154885	0.000406
2	2301000	51	1.779536	154.765335	275.410492
2	2301000	39	0.219128	16.251432	3.561137
2	2301000	38	0.018006	1.251431	0.022533
2	2301000	11	0.009595	0.815513	0.007825
2	2301000	10	0.164245	12.17111	1.999038
2	2301000	13	0.084004	6.21553	0.522131
2	2301000	12	0.002574	0.291413	0.00075
2	2301000	15	0.078563	5.915329	0.464723
2	2301000	14	0.014154	0.990107	0.014014
2	2301000	17	0.019622	1.511961	0.029668
2	2301000	16	0.02082	1.244979	0.025921
2	2301000	19	0.008825	0.520847	0.004596
2	2301000	18	0.010564	0.810476	0.008562
2	2301000	31	29.103804	2089.871094	60823.199219
2	2301000	30	0.079694	6.044175	0.481682
2	2301000	37	34.325191	2521.013184	86534.257812
2	2301000	36	1.424005	109.120583	155.388214
2	2301000	35	5.177347	434.429047	2249.189941
2	2301000	34	1.660999	136.613647	226.915192
2	2301000	33	0.082689	5.966936	0.493401
2	2301000	32	0.579526	43.115494	24.986532
2	2301000	50	2.934797	252.010757	739.600342
3	1200000	42	0.009881	0.66791	0.006599
3	1200000	48	3.858184	197.738251	762.910645
3	1200000	43	0.041631	1.839733	0.076589
3	1200000	49	6.36925	326.514496	2079.652588
3	1200000	52	0.213038	11.069315	2.358186
3	1200000	53	3.116913	146.434906	456.424896
3	1200000	24	0.038511	1.908042	0.07348
3	1200000	25	0.023758	0.913319	0.021699
3	1200000	26	0.032975	1.579998	0.0521
3	1200000	27	0.02445	1.168699	0.028574
3	1200000	20	0.020872	0.902417	0.018835
3	1200000	21	0.052129	2.567382	0.133835
3	1200000	22	0.318358	14.846733	4.72658
3	1200000	23	0.005853	0.288146	0.001686
3	1200000	46	20.285448	961.474426	19503.939453
3	1200000	47	0.373328	17.077127	6.375367
3	1200000	44	0.071685	3.920882	0.281068
3	1200000	45	0.557577	31.025658	17.299181
3	1200000	28	0.027458	1.076903	0.02957
3	1200000	29	0.005877	0.24312	0.001429
3	1200000	40	0.129886	6.224111	0.808427
3	1200000	41	0.046808	2.12575	0.099502
3	1200000	7	0.010054	0.446161	0.004486
3	1200000	6	0.03001	1.606274	0.048204
3	1200000	9	0.702238	31.919626	22.415161
3	1200000	8	0.006198	0.186132	0.001154
3	1200000	51	2.728732	141.498032	386.110229
3	1200000	39	0.340059	15.921329	5.414187
3	1200000	38	0.037535	1.598106	0.059985
3	1200000	11	0.016614	0.810563	0.013467
3	1200000	10	0.246871	11.548685	2.851032
3	1200000	13	0.124451	5.661559	0.704589
3	1200000	12	0.005781	0.313828	0.001814
3	1200000	15	0.11821	5.702814	0.674129
3	1200000	14	0.027197	1.228882	0.033422
3	1200000	17	0.041464	1.956203	0.081113
3	1200000	16	0.040169	2.062167	0.082835
3	1200000	19	0.019772	0.802022	0.015858
3	1200000	18	0.021675	0.713032	0.015455
3	1200000	31	39.156841	1765.728027	69140.335938
3	1200000	30	0.129546	6.610704	0.856387
3	1200000	37	54.017635	2502.821289	135196.484375
3	1200000	36	2.212459	104.718964	231.686371
3	1200000	35	7.396909	396.479919	2932.726074
3	1200000	34	2.644326	133.988846	354.310242
3	1200000	33	0.138756	6.206882	0.861239
3	1200000	32	0.874046	41.226711	36.034042
3	1200000	50	4.47801	246.71048	1104.772095
3	1300000	42	0.010142	0.550002	0.005578
3	1300000	48	3.612454	190.092804	686.701477
3	1300000	43	0.038715	1.794505	0.069475
3	1300000	49	6.032342	319.301178	1926.134033
3	1300000	52	0.2041	10.805456	2.205393
3	1300000	53	2.88653	139.220428	401.863892
3	1300000	24	0.0359	1.399424	0.050239
3	1300000	25	0.021477	0.936309	0.020109
3	1300000	26	0.032113	1.460515	0.046902
3	1300000	27	0.022824	1.050364	0.023974
3	1300000	20	0.019698	0.983918	0.019381
3	1300000	21	0.049997	2.267285	0.113358
3	1300000	22	0.290368	12.883223	3.740874
3	1300000	23	0.005276	0.211047	0.001113
3	1300000	46	18.66597	908.852417	16964.611328
3	1300000	47	0.346032	16.499098	5.709217
3	1300000	44	0.067839	3.633285	0.24648
3	1300000	45	0.542073	30.593897	16.584116
3	1300000	28	0.025625	1.328194	0.034035
3	1300000	29	0.005633	0.212072	0.001195
3	1300000	40	0.120032	5.762036	0.69163
3	1300000	41	0.043018	2.003778	0.086199
3	1300000	7	0.009407	0.479801	0.004514
3	1300000	6	0.029565	1.560765	0.046143
3	1300000	9	0.652914	29.891342	19.516485
3	1300000	8	0.005371	0.399332	0.002145
3	1300000	51	2.555575	138.280258	353.385559
3	1300000	39	0.315372	15.07633	4.754653
3	1300000	38	0.034673	1.682239	0.058328
3	1300000	11	0.015851	0.82621	0.013096
3	1300000	10	0.233298	11.432798	2.667248
3	1300000	13	0.116	5.539382	0.642566
3	1300000	12	0.005307	0.263353	0.001398
3	1300000	15	0.111117	5.378139	0.597605
3	1300000	14	0.02525	1.130129	0.028536
3	1300000	17	0.038473	1.7656	0.067928
3	1300000	16	0.03739	1.930077	0.072165
3	1300000	19	0.017781	0.923154	0.016415
3	1300000	18	0.020056	0.995632	0.019969
3	1300000	31	36.09882	1669.363159	60262.039062
3	1300000	30	0.120035	6.431433	0.771997
3	1300000	37	49.826344	2372.022217	118189.195312
3	1300000	36	2.062716	100.792473	207.906296
3	1300000	35	6.950469	383.536041	2665.755371
3	1300000	34	2.474293	129.058105	319.327576
3	1300000	33	0.131716	6.34326	0.835507
3	1300000	32	0.807787	39.119919	31.600569
3	1300000	50	4.247067	240.510483	1021.464111
3	1400000	42	0.008665	0.468995	0.004064
3	1400000	48	3.400763	183.973297	625.649475
3	1400000	43	0.036692	1.732174	0.063557
3	1400000	49	5.732083	312.259949	1789.900024
3	1400000	52	0.184429	10.301459	1.899889
3	1400000	53	2.671101	132.483078	353.875702
3	1400000	24	0.033126	1.245432	0.041257
3	1400000	25	0.020224	1.229768	0.024871
3	1400000	26	0.028601	1.248137	0.035698
3	1400000	27	0.02048	1.041832	0.021337
3	1400000	20	0.017959	1.070942	0.019233
3	1400000	21	0.045887	2.251063	0.103295
3	1400000	22	0.268711	12.523829	3.365287
3	1400000	23	0.004847	0.195669	0.000948
3	1400000	46	17.288521	869.782959	15037.260742
3	1400000	47	0.321951	15.853603	5.104091
3	1400000	44	0.061855	3.102307	0.191892
3	1400000	45	0.512264	30.025913	15.381183
3	1400000	28	0.023532	1.04893	0.024684
3	1400000	29	0.00502	0.207734	0.001043
3	1400000	40	0.111534	5.493236	0.612683
3	1400000	41	0.040019	1.92309	0.07696
3	1400000	7	0.008755	0.377832	0.003308
3	1400000	6	0.029093	1.448223	0.042133
3	1400000	9	0.597925	29.29792	17.517956
3	1400000	8	0.005001	0.174277	0.000872
3	1400000	51	2.429098	134.865646	327.601929
3	1400000	39	0.293638	14.457136	4.245167
3	1400000	38	0.032258	1.299476	0.041919
3	1400000	11	0.014594	0.834401	0.012177
3	1400000	10	0.219003	11.035007	2.416704
3	1400000	13	0.111368	5.50348	0.612912
3	1400000	12	0.004916	0.166877	0.00082
3	1400000	15	0.101814	5.209979	0.530451
3	1400000	14	0.024022	1.107686	0.026609
3	1400000	17	0.035346	1.890615	0.066825
3	1400000	16	0.034097	1.733236	0.059099
3	1400000	19	0.016379	0.618637	0.010133
3	1400000	18	0.018539	0.609671	0.011303
3	1400000	31	33.486977	1593.682861	53367.621094
3	1400000	30	0.109445	5.823461	0.63735
3	1400000	37	46.371693	2269.328369	105232.601562
3	1400000	36	1.901696	95.93055	182.430771
3	1400000	35	6.53511	372.671631	2435.450195
3	1400000	34	2.375559	127.570801	303.052002
3	1400000	33	0.120558	6.570915	0.792178
3	1400000	32	0.748386	37.197063	27.837755
3	1400000	50	4.092842	239.055023	978.414368
3	1500000	42	0.009397	0.247288	0.002324
3	1500000	48	3.282064	181.394821	595.349487
3	1500000	43	0.034689	1.734984	0.060185
3	1500000	49	5.574705	313.127533	1745.593506
3	1500000	52	0.18526	10.640849	1.971324
3	1500000	53	2.51038	128.540176	322.684662
3	1500000	24	0.031277	1.384401	0.0433
3	1500000	25	0.01897	0.944303	0.017913
3	1500000	26	0.028221	1.412521	0.039863
3	1500000	27	0.019706	1.086463	0.02141
3	1500000	20	0.017042	0.952116	0.016226
3	1500000	21	0.045833	2.623933	0.120264
3	1500000	22	0.257399	12.02968	3.096428
3	1500000	23	0.004661	0.15049	0.000701
3	1500000	46	16.179098	842.147339	13625.18457
3	1500000	47	0.305444	15.116058	4.617116
3	1500000	44	0.060189	2.899888	0.174541
3	1500000	45	0.511759	30.772152	15.747929
3	1500000	28	0.022454	0.899845	0.020205
3	1500000	29	0.004796	0.315567	0.001513
3	1500000	40	0.103941	5.204674	0.540977
3	1500000	41	0.037442	1.887436	0.070669
3	1500000	7	0.008359	0.313384	0.00262
3	1500000	6	0.027534	1.38401	0.038108
3	1500000	9	0.567402	26.360744	14.957129
3	1500000	8	0.004727	0.180505	0.000853
3	1500000	51	2.352519	135.088501	317.798309
3	1500000	39	0.275624	13.985266	3.854672
3	1500000	38	0.030561	1.46245	0.044694
3	1500000	11	0.014458	0.65118	0.009414
3	1500000	10	0.217094	11.161156	2.423022
3	1500000	13	0.105595	5.37806	0.567894
3	1500000	12	0.004654	0.236604	0.001101
3	1500000	15	0.098428	5.165701	0.508451
3	1500000	14	0.022352	0.830236	0.018558
3	1500000	17	0.03378	1.688358	0.057033
3	1500000	16	0.032839	1.774692	0.058278
3	1500000	19	0.015765	0.662014	0.010437
3	1500000	18	0.01766	0.957916	0.016917
3	1500000	31	31.277487	1534.553467	47996.976562
3	1500000	30	0.109417	6.141523	0.671986
3	1500000	37	43.303444	2189.117432	94796.320312
3	1500000	36	1.792533	93.223259	167.105743
3	1500000	35	6.243435	367.82608	2296.498291
3	1500000	34	2.239064	123.625305	276.804962
3	1500000	33	0.115318	5.414562	0.624398
3	1500000	32	0.712335	36.763618	26.188023
3	1500000	50	4.002827	240.993805	964.656555
3	1600000	42	0.007595	0.335673	0.00255
3	1600000	48	3.128461	181.865646	568.959595
3	1600000	43	0.031895	1.758212	0.056078
3	1600000	49	5.327861	313.960205	1672.73645
3	1600000	52	0.166152	9.906262	1.645949
3	1600000	53	2.356389	126.430382	297.919189
3	1600000	24	0.029178	1.314869	0.038365
3	1600000	25	0.017726	1.130172	0.020033
3	1600000	26	0.025164	1.279409	0.032195
3	1600000	27	0.018017	0.871476	0.015701
3	1600000	20	0.015445	0.693143	0.010706
3	1600000	21	0.040826	2.189312	0.08938
3	1600000	22	0.234377	12.431422	2.91364
3	1600000	23	0.004252	0.158929	0.000676
3	1600000	46	15.159104	827.864929	12549.69043
3	1600000	47	0.283057	14.702149	4.161549
3	1600000	44	0.055396	3.378806	0.187172
3	1600000	45	0.492759	30.8953	15.223943
3	1600000	28	0.020292	1.008262	0.020459
3	1600000	29	0.004358	0.1621	0.000706
3	1600000	40	0.097506	5.440408	0.530475
3	1600000	41	0.034954	1.789312	0.062543
3	1600000	7	0.008241	0.291121	0.002399
3	1600000	6	0.025854	1.224696	0.031663
3	1600000	9	0.519659	26.477177	13.759095
3	1600000	8	0.004362	0.321072	0.0014
3	1600000	51	2.246242	135.925552	305.321625
3	1600000	39	0.256655	13.628573	3.497842
3	1600000	38	0.028393	1.317187	0.037399
3	1600000	11	0.013181	0.541184	0.007134
3	1600000	10	0.20042	10.876503	2.179872
3	1600000	13	0.100096	5.380337	0.53855
3	1600000	12	0.004496	0.113137	0.000509
3	1600000	15	0.093308	4.995131	0.466086
3	1600000	14	0.020978	1.194593	0.02506
3	1600000	17	0.030815	1.459072	0.044962
3	1600000	16	0.030838	1.730287	0.053359
3	1600000	19	0.014251	0.880025	0.012541
3	1600000	18	0.016104	1.016824	0.016375
3	1600000	31	29.312771	1506.821289	44169.105469
3	1600000	30	0.104238	6.220893	0.648454
3	1600000	37	40.622696	2153.16626	87467.421875
3	1600000	36	1.666857	90.816139	151.377502
3	1600000	35	5.931816	365.819427	2169.973389
3	1600000	34	2.154625	124.871811	269.05191
3	1600000	33	0.104161	5.691411	0.592824
3	1600000	32	0.658454	35.455299	23.345688
3	1600000	50	3.897952	244.121414	951.573547
3	1700000	42	0.007637	0.429907	0.003283
3	1700000	48	3.060218	180.519928	552.43042
3	1700000	43	0.030785	1.649227	0.050772
3	1700000	49	5.27247	320.92392	1692.061768
3	1700000	52	0.163544	10.115244	1.654291
3	1700000	53	2.226719	122.668221	273.147614
3	1700000	24	0.029235	1.461674	0.042733
3	1700000	25	0.017948	1.072225	0.019244
3	1700000	26	0.025157	1.099671	0.027665
3	1700000	27	0.018489	1.277389	0.023618
3	1700000	20	0.016277	0.941982	0.015332
3	1700000	21	0.039114	2.335987	0.09137
3	1700000	22	0.244395	13.823745	3.378458
3	1700000	23	0.00442	0.262697	0.001161
3	1700000	46	14.27874	804.615601	11488.896484
3	1700000	47	0.288298	15.940576	4.595643
3	1700000	44	0.054306	2.907755	0.157908
3	1700000	45	0.486346	31.063084	15.107414
3	1700000	28	0.021445	1.396027	0.029938
3	1700000	29	0.004581	0.292083	0.001338
3	1700000	40	0.092164	5.098423	0.469892
3	1700000	41	0.033362	1.801929	0.060115
3	1700000	7	0.007758	0.476599	0.003697
3	1700000	6	0.024084	1.141039	0.027481
3	1700000	9	0.543238	30.467609	16.551172
3	1700000	8	0.004545	0.364196	0.001655
3	1700000	51	2.230229	137.944717	307.648285
3	1700000	39	0.240001	13.249745	3.179956
3	1700000	38	0.029065	1.693435	0.04922
3	1700000	11	0.012708	0.735633	0.009349
3	1700000	10	0.192504	10.754346	2.070255
3	1700000	13	0.096083	5.290125	0.508289
3	1700000	12	0.004861	0.272599	0.001325
3	1700000	15	0.086881	4.99128	0.433646
3	1700000	14	0.020467	1.076936	0.022042
3	1700000	17	0.032087	1.93407	0.062059
3	1700000	16	0.030959	1.690327	0.05233
3	1700000	19	0.015	1.045071	0.015676
3	1700000	18	0.0166	0.981605	0.016294
3	1700000	31	27.620462	1456.370972	40225.640625
3	1700000	30	0.09668	5.770807	0.55792
3	1700000	37	38.383759	2094.375	80389.984375
3	1700000	36	1.643641	92.49369	152.026398
3	1700000	35	5.735725	365.777283	2097.998047
3	1700000	34	2.118438	128.128281	271.431763
3	1700000	33	0.100737	5.655024	0.569672
3	1700000	32	0.620051	34.392761	21.325256
3	1700000	50	3.828771	245.418839	939.652527
3	1800000	42	0.00785	0.33342	0.002617
3	1800000	48	2.955256	180.847488	534.450684
3	1800000	43	0.029244	1.271268	0.037177
3	1800000	49	5.076756	316.860077	1608.621094
3	1800000	52	0.163137	10.130459	1.652657
3	1800000	53	2.105148	118.976616	250.463333
3	1800000	24	0.02625	1.545867	0.040578
3	1800000	25	0.015474	0.83321	0.012893
3	1800000	26	0.023187	1.425499	0.033053
3	1800000	27	0.016218	0.62448	0.010128
3	1800000	20	0.014141	0.797521	0.011278
3	1800000	21	0.038323	2.227993	0.085382
3	1800000	22	0.211388	11.670636	2.467034
3	1800000	23	0.003867	0.23621	0.000913
3	1800000	46	13.459685	781.454468	10518.130859
3	1800000	47	0.253364	13.559642	3.43553
3	1800000	44	0.051438	3.415508	0.175687
3	1800000	45	0.48564	31.941477	15.512069
3	1800000	28	0.018944	1.172424	0.02221
3	1800000	29	0.003956	0.193273	0.000765
3	1800000	40	0.086735	4.930626	0.427656
3	1800000	41	0.031172	1.893822	0.059035
3	1800000	7	0.007139	0.412885	0.002947
3	1800000	6	0.022861	1.324307	0.030275
3	1800000	9	0.46782	25.237408	11.806576
3	1800000	8	0.003907	0.228656	0.000893
3	1800000	51	2.103302	135.934662	285.911621
3	1800000	39	0.229082	13.075982	2.995475
3	1800000	38	0.02545	1.570266	0.039964
3	1800000	11	0.011474	0.566632	0.006502
3	1800000	10	0.183944	10.192518	1.874848
3	1800000	13	0.096784	5.283977	0.511404
3	1800000	12	0.003858	0.306445	0.001182
3	1800000	15	0.085014	4.916643	0.417984
3	1800000	14	0.019087	1.143742	0.02183
3	1800000	17	0.027757	1.740806	0.048319
3	1800000	16	0.027249	1.789609	0.048765
3	1800000	19	0.012803	0.868732	0.011122
3	1800000	18	0.014622	1.0788	0.015774
3	1800000	31	26.060465	1407.92334	36691.136719
3	1800000	30	0.09702	6.150535	0.596727
3	1800000	37	36.238255	2027.301758	73465.875
3	1800000	36	1.507809	87.387711	131.764008
3	1800000	35	5.484965	357.878235	1962.949585
3	1800000	34	2.02458	124.67424	252.41301
3	1800000	33	0.096751	5.370211	0.519575
3	1800000	32	0.589058	33.376514	19.660702
3	1800000	50	3.810048	252.628662	962.527222
3	1900000	42	0.007395	0.376581	0.002785
3	1900000	48	2.914919	183.493713	534.869263
3	1900000	43	0.027624	1.679194	0.046385
3	1900000	49	4.978528	325.651215	1621.263794
3	1900000	52	0.158127	9.911532	1.567279
3	1900000	53	2.003559	116.784836	233.985291
3	1900000	24	0.024558	1.419757	0.034866
3	1900000	25	0.014754	0.672618	0.009924
3	1900000	26	0.021954	0.995436	0.021854
3	1900000	27	0.015394	0.85161	0.01311
3	1900000	20	0.013475	0.799961	0.010779
3	1900000	21	0.037068	1.998764	0.074089
3	1900000	22	0.198377	10.941082	2.17046
3	1900000	23	0.003977	0.120081	0.000478
3	1900000	46	12.814631	770.689331	9876.099609
3	1900000	47	0.243985	14.176048	3.458748
3	1900000	44	0.049724	2.998248	0.149085
3	1900000	45	0.482847	33.035919	15.951299
3	1900000	28	0.01813	0.987081	0.017896
3	1900000	29	0.003756	0.317871	0.001194
3	1900000	40	0.082149	4.930737	0.405056
3	1900000	41	0.029497	1.598139	0.047141
3	1900000	7	0.006806	0.309324	0.002105
3	1900000	6	0.021727	1.302621	0.028302
3	1900000	9	0.444331	24.75507	10.999445
3	1900000	8	0.003694	0.153113	0.000566
3	1900000	51	2.072326	135.832504	281.489227
3	1900000	39	0.215201	12.74524	2.742791
3	1900000	38	0.024291	1.388446	0.033727
3	1900000	11	0.0109	0.44041	0.004801
3	1900000	10	0.179022	10.492306	1.878357
3	1900000	13	0.089635	5.091669	0.456392
3	1900000	12	0.003654	0.155142	0.000567
3	1900000	15	0.080371	4.833985	0.388513
3	1900000	14	0.018306	1.072745	0.019637
3	1900000	17	0.026484	1.804457	0.047789
3	1900000	16	0.026618	1.779721	0.047373
3	1900000	19	0.012156	0.916223	0.011138
3	1900000	18	0.013904	1.017187	0.014143
3	1900000	31	24.730284	1382.924561	34200.117188
3	1900000	30	0.09457	5.938895	0.561644
3	1900000	37	34.399342	1995.116821	68630.703125
3	1900000	36	1.422723	85.753159	122.003029
3	1900000	35	5.356061	362.70636	1942.677368
3	1900000	34	1.987639	124.930023	248.315811
3	1900000	33	0.091741	5.371911	0.492823
3	1900000	32	0.560178	32.933662	18.448704
3	1900000	50	3.782533	256.914032	971.785767
3	2000000	42	0.006139	0.419276	0.002574
3	2000000	48	2.83882	184.12291	522.691772
3	2000000	43	0.026334	1.496995	0.039422
3	2000000	49	4.879784	326.506348	1593.280518
3	2000000	52	0.151247	10.373113	1.568901
3	2000000	53	1.898418	115.476631	219.22287
3	2000000	24	0.023777	1.366751	0.032498
3	2000000	25	0.014208	0.804721	0.011433
3	2000000	26	0.020424	1.282284	0.026189
3	2000000	27	0.014744	0.791953	0.011676
3	2000000	20	0.012834	0.797672	0.010237
3	2000000	21	0.03271	1.697358	0.05552
3	2000000	22	0.188435	10.389543	1.957757
3	2000000	23	0.003447	0.119393	0.000412
3	2000000	46	12.227874	764.766663	9351.470703
3	2000000	47	0.231558	13.535238	3.134199
3	2000000	44	0.046253	2.907248	0.134469
3	2000000	45	0.470664	32.984287	15.524511
3	2000000	28	0.016765	1.147999	0.019246
3	2000000	29	0.003526	0.209538	0.000739
3	2000000	40	0.078002	4.948297	0.385977
3	2000000	41	0.028044	1.699421	0.047659
3	2000000	7	0.006495	0.379865	0.002467
3	2000000	6	0.019438	1.015024	0.01973
3	2000000	9	0.422899	24.724125	10.455797
3	2000000	8	0.003552	0.218937	0.000778
3	2000000	51	2.024318	138.342178	280.048584
3	2000000	39	0.203925	12.418455	2.532429
3	2000000	38	0.023134	1.168374	0.02703
3	2000000	11	0.01115	0.583603	0.006507
3	2000000	10	0.169611	10.144044	1.720545
3	2000000	13	0.086481	5.222791	0.451671
3	2000000	12	0.003447	0.273973	0.000944
3	2000000	15	0.073863	4.573202	0.337791
3	2000000	14	0.01783	0.93886	0.01674
3	2000000	17	0.024949	1.577617	0.03936
3	2000000	16	0.024814	1.253863	0.031113
3	2000000	19	0.011579	0.653558	0.007567
3	2000000	18	0.013137	0.744966	0.009787
3	2000000	31	23.505577	-64170.59375	-1508366.875
3	2000000	30	0.083923	5.503666	0.461886
3	2000000	37	32.750576	1970.484009	64534.484375
3	2000000	36	1.345776	83.84816	112.840836
3	2000000	35	5.217368	364.177765	1900.049316
3	2000000	34	1.932303	126.416183	244.274323
3	2000000	33	0.084622	5.757779	0.487234
3	2000000	32	0.53132	32.493801	17.264595
3	2000000	50	3.722005	262.377441	976.570068
3	2100000	42	0.007178	0.528325	0.003792
3	2100000	48	2.828621	188.903351	534.33606
3	2100000	43	0.025423	1.63474	0.04156
3	2100000	49	4.833117	334.135742	1614.917358
3	2100000	52	0.154532	10.648571	1.645546
3	2100000	53	1.815929	113.487068	206.084457
3	2100000	24	0.022201	1.298836	0.028835
3	2100000	25	0.013588	0.793122	0.010777
3	2100000	26	0.020749	1.514143	0.031416
3	2100000	27	0.013892	0.794622	0.011039
3	2100000	20	0.012471	0.884749	0.011034
3	2100000	21	0.033582	1.75403	0.058904
3	2100000	22	0.183117	12.227057	2.238988
3	2100000	23	0.00351	0.113458	0.000398
3	2100000	46	11.618016	754.297974	8763.446289
3	2100000	47	0.222603	14.287947	3.180537
3	2100000	44	0.045292	2.991227	0.13548
3	2100000	45	0.470595	34.129292	16.061071
3	2100000	28	0.016358	0.724647	0.011854
3	2100000	29	0.003473	0.31033	0.001078
3	2100000	40	0.074391	4.699088	0.349569
3	2100000	41	0.026751	1.581197	0.042299
3	2100000	7	0.006607	0.481283	0.00318
3	2100000	6	0.02069	1.123611	0.023247
3	2100000	9	0.406002	23.25058	9.439787
3	2100000	8	0.003423	0.100003	0.000342
3	2100000	51	2.047467	143.170883	293.137695
3	2100000	39	0.194435	12.351794	2.401618
3	2100000	38	0.022292	1.267101	0.028246
3	2100000	11	0.010703	0.443644	0.004748
3	2100000	10	0.165123	10.520577	1.737186
3	2100000	13	0.085371	5.255542	0.448671
3	2100000	12	0.003336	0.202993	0.000677
3	2100000	15	0.072639	4.554787	0.330856
3	2100000	14	0.017299	1.332614	0.023053
3	2100000	17	0.024084	1.722793	0.041492
3	2100000	16	0.024001	1.277497	0.030661
3	2100000	19	0.011152	0.728558	0.008125
3	2100000	18	0.012875	0.588441	0.007576
3	2100000	31	22.377142	1341.550415	30020.064453
3	2100000	30	0.08615	5.870173	0.505715
3	2100000	37	31.292858	1946.505859	60911.730469
3	2100000	36	1.294774	84.039719	108.812424
3	2100000	35	5.103055	366.127197	1868.367188
3	2100000	34	1.903439	129.764175	246.99823
3	2100000	33	0.08427	5.190226	0.43738
3	2100000	32	0.507825	32.011688	16.256327
3	2100000	50	3.701857	268.318176	993.275635
3	2200000	42	0.00652	0.131981	0.000861
3	2200000	48	2.739971	190.017548	520.642517
3	2200000	43	0.024786	1.782216	0.044174
3	2200000	49	4.708132	339.046478	1596.275513
3	2200000	52	0.14763	11.003922	1.624512
3	2200000	53	1.742458	113.025841	196.942764
3	2200000	24	0.02108	1.412149	0.029768
3	2200000	25	0.013192	0.62062	0.008187
3	2200000	26	0.019151	0.921051	0.017639
3	2200000	27	0.01349	0.624842	0.008429
3	2200000	20	0.011882	0.973766	0.01157
3	2200000	21	0.032208	2.068832	0.066633
3	2200000	22	0.173336	10.941236	1.896515
3	2200000	23	0.003157	0.486622	0.001536
3	2200000	46	11.105115	747.194519	8297.680664
3	2200000	47	0.211456	13.294263	2.811147
3	2200000	44	0.044852	3.142392	0.140942
3	2200000	45	0.469151	35.285339	16.554146
3	2200000	28	0.015578	1.227478	0.019122
3	2200000	29	0.0034	0.12246	0.000416
3	2200000	40	0.070719	4.831636	0.341691
3	2200000	41	0.025597	1.69516	0.043391
3	2200000	7	0.006066	0.327665	0.001988
3	2200000	6	0.019901	1.210755	0.024095
3	2200000	9	0.386129	24.434198	9.434754
3	2200000	8	0.003249	0.436012	0.001417
3	2200000	51	1.96301	142.951797	280.615814
3	2200000	39	0.187494	12.427318	2.330051
3	2200000	38	0.021195	1.131699	0.023987
3	2200000	11	0.009812	0.531421	0.005214
3	2200000	10	0.160939	10.430705	1.678708
3	2200000	13	0.083051	5.33897	0.443409
3	2200000	12	0.00318	0.160958	0.000512
3	2200000	15	0.068006	4.478902	0.304593
3	2200000	14	0.016353	1.032141	0.016878
3	2200000	17	0.02285	1.28464	0.029354
3	2200000	16	0.022558	1.161803	0.026208
3	2200000	19	0.010566	1.001778	0.010584
3	2200000	18	0.012098	0.811755	0.009821
3	2200000	31	21.33835	1325.870483	28291.888672
3	2200000	30	0.082051	5.765565	0.47307
3	2200000	37	29.869522	1926.061646	57530.539062
3	2200000	36	1.237921	83.042679	102.800255
3	2200000	35	4.952995	369.215637	1828.723145
3	2200000	34	1.879859	131.46373	247.133224
3	2200000	33	0.07938	5.354709	0.425056
3	2200000	32	0.494463	32.270218	15.95644
3	2200000	50	3.66164	275.238617	1007.824646
3	2300000	42	0.005624	0.566622	0.003186
3	2300000	48	2.734982	198.136215	541.898987
3	2300000	43	0.023568	1.430882	0.033724
3	2300000	49	4.678706	348.678894	1631.366089
3	2300000	52	0.141505	11.178331	1.581792
3	2300000	53	1.659097	111.585518	185.131195
3	2300000	24	0.020249	1.430106	0.028959
3	2300000	25	0.012476	0.74912	0.009346
3	2300000	26	0.018323	1.250207	0.022908
3	2300000	27	0.012692	1.052037	0.013352
3	2300000	20	0.011177	0.797721	0.008916
3	2300000	21	0.029248	1.971267	0.057655
3	2300000	22	0.166625	11.833842	1.971815
3	2300000	23	0.003046	0.22527	0.000686
3	2300000	46	10.63631	744.982117	7923.860352
3	2300000	47	0.205946	12.741302	2.624019
3	2300000	44	0.042854	3.654692	0.156619
3	2300000	45	0.465357	36.128471	16.812645
3	2300000	28	0.0147	0.953897	0.014022
3	2300000	29	0.003278	0.262409	0.00086
3	2300000	40	0.067901	4.51427	0.306525
3	2300000	41	0.024492	1.470002	0.036004
3	2300000	7	0.005999	0.384623	0.002307
3	2300000	6	0.018888	1.331656	0.025152
3	2300000	9	0.372182	24.777315	9.221683
3	2300000	8	0.003141	0.21172	0.000665
3	2300000	51	1.9599	145.943237	286.03418
3	2300000	39	0.177744	11.793565	2.096239
3	2300000	38	0.020648	0.877652	0.018122
3	2300000	11	0.009091	0.724465	0.006586
3	2300000	10	0.155145	10.343388	1.604729
3	2300000	13	0.081196	5.37538	0.43646
3	2300000	12	0.003044	0.16149	0.000492
3	2300000	15	0.066452	4.30334	0.285967
3	2300000	14	0.016207	1.076895	0.017454
3	2300000	17	0.022074	1.738402	0.038374
3	2300000	16	0.022556	1.580424	0.035648
3	2300000	19	0.010247	0.809134	0.008291
3	2300000	18	0.011618	0.858585	0.009975
3	2300000	31	20.44099	1318.964355	26960.9375
3	2300000	30	0.081718	5.827315	0.476195
3	2300000	37	28.628839	1915.554321	54840.097656
3	2300000	36	1.176109	81.905045	96.329269
